accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6589057043073341,0.2149281270269721,0.6166808254284307,0.7135864190748269,25,63,3433,859,0.6596286898177187,0.21299463625015222,0.6123238830406065,0.7102884777827929,0.008363246360878618,0.204546669635077,0.22377270517187486,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",317,0.204546669635077,0.6690140845070423,0.7422883064516129,0.22377270517187486,0.6210526315789474,0.6785714285714286,0.2185200993065304,0.656140350877193,0.7023454581594117,0.20513907088712655,0.6923076923076923,0.717948717948718
0.6565774155995343,0.21550979765584427,0.6184721305730017,0.7112020657070652,19,63,3433,859,0.6746975442397978,0.20854820135459767,0.6040538025585506,0.7272294006781853,0.00949301560926209,0.1987905183694415,0.2202258047409451,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",318,0.19961806122599288,0.6936619718309859,0.7557459677419355,0.2202258047409451,0.6210526315789474,0.6906431576838309,0.2155584210820112,0.6456140350877193,0.7120353806400319,0.1987905183694415,0.7384615384615385,0.7504930966469429
0.6449359720605355,0.21665370726357985,0.6191557995176681,0.7069085814745633,18,63,3433,859,0.6708328581475357,0.21185908187781094,0.6114563635085801,0.713777703809528,0.009795510041580885,0.20248216970106975,0.22534713958018504,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",319,0.20254048197132044,0.6725352112676056,0.7425403225806451,0.22534713958018504,0.6280701754385964,0.6751402524544179,0.21706653625866848,0.6596491228070176,0.7056748161399324,0.20248216970106975,0.7230769230769231,0.7317554240631164
0.6391152502910361,0.21827198658500016,0.6233638039628523,0.7028952862322823,43,63,3433,859,0.6734706145102736,0.2098805909578661,0.6076321470594277,0.7234031606605876,0.010237716379083921,0.1978915372715061,0.2236004879943571,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",320,0.20246641160303533,0.6795774647887324,0.7472278225806451,0.2236004879943571,0.624561403508772,0.6863103586455621,0.21556392696256588,0.6666666666666666,0.7135261379447426,0.1978915372715061,0.7230769230769231,0.7465483234714004
0.6507566938300349,0.21695770993169042,0.6219941409810877,0.7087133282056917,46,63,3433,859,0.662931943890061,0.21107183962449308,0.6103575532075126,0.7166915522842114,0.011554100669524444,0.19899227389522026,0.22841443091738964,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",321,0.19899227389522026,0.6654929577464789,0.7568548387096774,0.22841443091738964,0.6,0.6702564616309357,0.2145007669720806,0.6631578947368421,0.7128304512025443,0.20237988671328186,0.7230769230769231,0.7268244575936884
0.6542491268917345,0.216429727559869,0.621981157817347,0.7086583891880013,31,63,3433,859,0.6799607021345346,0.21049874546556768,0.6080972968027609,0.7199780211855386,0.01202939917034949,0.19764901925797324,0.22454688045853957,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",322,0.19764901925797324,0.6936619718309859,0.7594758064516128,0.22454688045853957,0.631578947368421,0.6815267481466639,0.22028323322449544,0.656140350877193,0.699264559729676,0.19951584892126245,0.7384615384615385,0.7396449704142012
0.6530849825378346,0.21576809260199586,0.6185755068645818,0.7107817822217339,34,63,3433,859,0.6819236946646139,0.209628009200534,0.6062880283594483,0.729182367928217,0.011884643358779135,0.19544514467587193,0.22534123979299123,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",323,0.19544514467587193,0.7007042253521126,0.7651713709677419,0.22534123979299123,0.6385964912280702,0.6778451212181928,0.21647034610200666,0.6807017543859649,0.7173027231166766,0.2012553062312662,0.7076923076923077,0.7564102564102564
0.6542491268917345,0.21450168089831845,0.614957945087697,0.7128667179430832,34,63,3433,859,0.6643643914770675,0.21051064060475522,0.6080640372803997,0.7209589047253926,0.010365226826865314,0.19879737545897266,0.22324612521763756,"{'max_depth': 4, 'learning_rate': 0.1, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",324,0.19879737545897266,0.6830985915492958,0.7570564516129032,0.22324612521763756,0.6105263157894737,0.6836305349629332,0.21805670449691444,0.656140350877193,0.7054760484993043,0.20194235724549608,0.7076923076923077,0.73767258382643
0.6507566938300349,0.21252655938230516,0.6106883573007728,0.7172783210636193,83,63,3433,859,0.6755500275607763,0.207581927868892,0.6020102463373593,0.7279844771960452,0.008090563717777511,0.19950685596795467,0.2205139458523903,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",325,0.19950685596795467,0.6654929577464789,0.7563508064516129,0.2205139458523903,0.6175438596491228,0.6872370266479664,0.20811909532591782,0.6807017543859649,0.7316636851520573,0.20218781432930524,0.7384615384615385,0.7366863905325444
0.6623981373690337,0.21119914074065932,0.6083012471868063,0.7209152840347215,83,63,3433,859,0.6819175172492444,0.2095006541762722,0.6059051196660056,0.7246364403910119,0.008159299736193698,0.2006452245902501,0.22242768048124278,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",326,0.2006452245902501,0.6936619718309859,0.7505040322580645,0.22242768048124278,0.6491228070175439,0.6829292726908435,0.20996296475927123,0.6771929824561403,0.72743987278871,0.20496674687432473,0.7076923076923077,0.73767258382643
0.6449359720605355,0.2119739994921005,0.609761937304042,0.7207175035710363,148,63,3433,859,0.6745718575963202,0.20941009459318355,0.6063681079753851,0.7222732510341621,0.009434658557100321,0.1962788351152669,0.22210029297878012,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",327,0.1962788351152669,0.704225352112676,0.7645161290322581,0.22210029297878012,0.624561403508772,0.6830795431777199,0.21298344114760534,0.6771929824561403,0.7215762273901809,0.2062778091310819,0.6923076923076923,0.7199211045364892
0.6495925494761351,0.21168640267083697,0.6084621558873667,0.7197066256455334,101,63,3433,859,0.6808317177016213,0.2079875957885028,0.6033620495172506,0.730005731813459,0.007709842905373914,0.19996459946037354,0.22046740685500996,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",328,0.19996459946037354,0.6866197183098591,0.7543850806451612,0.22046740685500996,0.6210526315789474,0.6859847725906631,0.20772399850672385,0.6771929824561403,0.7331047505466111,0.2037943783319038,0.7384615384615385,0.7465483234714005
0.6437718277066357,0.21367681393071356,0.6131491230371928,0.7143885287331062,93,63,3433,859,0.6755562049761457,0.20729626733376638,0.6018644955679922,0.7301390191001049,0.009268961927847673,0.19791581745798406,0.2213588006979735,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",329,0.20011033222169927,0.6725352112676056,0.7544354838709676,0.2213588006979735,0.6280701754385964,0.6870867561610899,0.20980011895740874,0.6631578947368421,0.7295269330153051,0.19791581745798406,0.7384615384615385,0.7495069033530573
0.6484284051222352,0.21282959576723598,0.6111005813766359,0.7165696077354138,77,63,3433,859,0.6778473132995001,0.2075429411970594,0.6021517364145144,0.7285867036936209,0.008913267066942359,0.1970977849578944,0.22044135433147669,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",330,0.20188315731098821,0.6690140845070423,0.7470262096774193,0.22044135433147669,0.6280701754385964,0.6875375676217191,0.2107494681878783,0.6912280701754386,0.7243589743589743,0.1970977849578944,0.7230769230769231,0.7554240631163708
0.6309662398137369,0.21409012676684452,0.6139226307784833,0.7126744313811669,92,63,3433,859,0.6670021478398054,0.20930393873546133,0.6058948572544929,0.7240261880191567,0.009360826034620701,0.1998702296767536,0.22420087127159827,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",331,0.1998702296767536,0.6901408450704225,0.7538810483870968,0.22420087127159827,0.6035087719298246,0.6761671007814065,0.21008397797805198,0.6666666666666666,0.7283840190816935,0.20306067601544145,0.7076923076923077,0.73767258382643
0.6414435389988359,0.21591420938685885,0.6186573116640974,0.7079936270739479,111,63,3433,859,0.6722622170268575,0.20993433715798013,0.6073214283286893,0.7227830055124521,0.009441771061150675,0.19825478207564623,0.22398924402645226,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",332,0.19825478207564623,0.6866197183098591,0.7601814516129032,0.22398924402645226,0.6175438596491228,0.6775195351632939,0.21189424772345966,0.6771929824561403,0.721675611210495,0.2055990748063624,0.7076923076923077,0.7317554240631163
0.6437718277066357,0.21354839906333486,0.6126923906336484,0.7140094495110428,105,63,3433,859,0.6731424987169984,0.20878655879589492,0.6044932617525991,0.7267557667267686,0.009511756792026423,0.19793039312614769,0.22273483043060316,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",333,0.19793039312614769,0.6901408450704225,0.7596270161290323,0.22273483043060316,0.6175438596491228,0.6815267481466639,0.21196823755224886,0.6771929824561403,0.7232657523355199,0.20251277407458002,0.7076923076923077,0.742603550295858
0.6507566938300349,0.21252655938230516,0.6106883573007728,0.7172783210636193,83,63,3433,859,0.6755500275607763,0.207581927868892,0.6020102463373593,0.7279844771960452,0.008090563717777511,0.19950685596795467,0.2205139458523903,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",334,0.19950685596795467,0.6654929577464789,0.7563508064516129,0.2205139458523903,0.6175438596491228,0.6872370266479664,0.20811909532591782,0.6807017543859649,0.7316636851520573,0.20218781432930524,0.7384615384615385,0.7366863905325444
0.6623981373690337,0.21119914074065932,0.6083012471868063,0.7209152840347215,83,63,3433,859,0.6819175172492444,0.2095006541762722,0.6059051196660056,0.7246364403910119,0.008159299736193698,0.2006452245902501,0.22242768048124278,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",335,0.2006452245902501,0.6936619718309859,0.7505040322580645,0.22242768048124278,0.6491228070175439,0.6829292726908435,0.20996296475927123,0.6771929824561403,0.72743987278871,0.20496674687432473,0.7076923076923077,0.73767258382643
0.6449359720605355,0.2119739994921005,0.609761937304042,0.7207175035710363,148,63,3433,859,0.6745718575963202,0.20941009459318355,0.6063681079753851,0.7222732510341621,0.009434658557100321,0.1962788351152669,0.22210029297878012,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",336,0.1962788351152669,0.704225352112676,0.7645161290322581,0.22210029297878012,0.624561403508772,0.6830795431777199,0.21298344114760534,0.6771929824561403,0.7215762273901809,0.2062778091310819,0.6923076923076923,0.7199211045364892
0.6495925494761351,0.21168640267083697,0.6084621558873667,0.7197066256455334,101,63,3433,859,0.6808317177016213,0.2079875957885028,0.6033620495172506,0.730005731813459,0.007709842905373914,0.19996459946037354,0.22046740685500996,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",337,0.19996459946037354,0.6866197183098591,0.7543850806451612,0.22046740685500996,0.6210526315789474,0.6859847725906631,0.20772399850672385,0.6771929824561403,0.7331047505466111,0.2037943783319038,0.7384615384615385,0.7465483234714005
0.6437718277066357,0.21367681393071356,0.6131491230371928,0.7143885287331062,93,63,3433,859,0.6755562049761457,0.20729626733376638,0.6018644955679922,0.7301390191001049,0.009268961927847673,0.19791581745798406,0.2213588006979735,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",338,0.20011033222169927,0.6725352112676056,0.7544354838709676,0.2213588006979735,0.6280701754385964,0.6870867561610899,0.20980011895740874,0.6631578947368421,0.7295269330153051,0.19791581745798406,0.7384615384615385,0.7495069033530573
0.6484284051222352,0.21282959576723598,0.6111005813766359,0.7165696077354138,77,63,3433,859,0.6778473132995001,0.2075429411970594,0.6021517364145144,0.7285867036936209,0.008913267066942359,0.1970977849578944,0.22044135433147669,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",339,0.20188315731098821,0.6690140845070423,0.7470262096774193,0.22044135433147669,0.6280701754385964,0.6875375676217191,0.2107494681878783,0.6912280701754386,0.7243589743589743,0.1970977849578944,0.7230769230769231,0.7554240631163708
0.6309662398137369,0.21409012676684452,0.6139226307784833,0.7126744313811669,92,63,3433,859,0.6670021478398054,0.20930393873546133,0.6058948572544929,0.7240261880191567,0.009360826034620701,0.1998702296767536,0.22420087127159827,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",340,0.1998702296767536,0.6901408450704225,0.7538810483870968,0.22420087127159827,0.6035087719298246,0.6761671007814065,0.21008397797805198,0.6666666666666666,0.7283840190816935,0.20306067601544145,0.7076923076923077,0.73767258382643
0.6414435389988359,0.21591420938685885,0.6186573116640974,0.7079936270739479,111,63,3433,859,0.6722622170268575,0.20993433715798013,0.6073214283286893,0.7227830055124521,0.009441771061150675,0.19825478207564623,0.22398924402645226,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",341,0.19825478207564623,0.6866197183098591,0.7601814516129032,0.22398924402645226,0.6175438596491228,0.6775195351632939,0.21189424772345966,0.6771929824561403,0.721675611210495,0.2055990748063624,0.7076923076923077,0.7317554240631163
0.6437718277066357,0.21354839906333486,0.6126923906336484,0.7140094495110428,105,63,3433,859,0.6731424987169984,0.20878655879589492,0.6044932617525991,0.7267557667267686,0.009511756792026423,0.19793039312614769,0.22273483043060316,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",342,0.19793039312614769,0.6901408450704225,0.7596270161290323,0.22273483043060316,0.6175438596491228,0.6815267481466639,0.21196823755224886,0.6771929824561403,0.7232657523355199,0.20251277407458002,0.7076923076923077,0.742603550295858
0.6507566938300349,0.21252655938230516,0.6106883573007728,0.7172783210636193,83,63,3433,859,0.6755500275607763,0.207581927868892,0.6020102463373593,0.7279844771960452,0.008090563717777511,0.19950685596795467,0.2205139458523903,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",343,0.19950685596795467,0.6654929577464789,0.7563508064516129,0.2205139458523903,0.6175438596491228,0.6872370266479664,0.20811909532591782,0.6807017543859649,0.7316636851520573,0.20218781432930524,0.7384615384615385,0.7366863905325444
0.6623981373690337,0.21119914074065932,0.6083012471868063,0.7209152840347215,83,63,3433,859,0.6819175172492444,0.2095006541762722,0.6059051196660056,0.7246364403910119,0.008159299736193698,0.2006452245902501,0.22242768048124278,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",344,0.2006452245902501,0.6936619718309859,0.7505040322580645,0.22242768048124278,0.6491228070175439,0.6829292726908435,0.20996296475927123,0.6771929824561403,0.72743987278871,0.20496674687432473,0.7076923076923077,0.73767258382643
0.6449359720605355,0.2119739994921005,0.609761937304042,0.7207175035710363,148,63,3433,859,0.6745718575963202,0.20941009459318355,0.6063681079753851,0.7222732510341621,0.009434658557100321,0.1962788351152669,0.22210029297878012,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",345,0.1962788351152669,0.704225352112676,0.7645161290322581,0.22210029297878012,0.624561403508772,0.6830795431777199,0.21298344114760534,0.6771929824561403,0.7215762273901809,0.2062778091310819,0.6923076923076923,0.7199211045364892
0.6495925494761351,0.21168640267083697,0.6084621558873667,0.7197066256455334,101,63,3433,859,0.6808317177016213,0.2079875957885028,0.6033620495172506,0.730005731813459,0.007709842905373914,0.19996459946037354,0.22046740685500996,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",346,0.19996459946037354,0.6866197183098591,0.7543850806451612,0.22046740685500996,0.6210526315789474,0.6859847725906631,0.20772399850672385,0.6771929824561403,0.7331047505466111,0.2037943783319038,0.7384615384615385,0.7465483234714005
0.6437718277066357,0.21367681393071356,0.6131491230371928,0.7143885287331062,93,63,3433,859,0.6755562049761457,0.20729626733376638,0.6018644955679922,0.7301390191001049,0.009268961927847673,0.19791581745798406,0.2213588006979735,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",347,0.20011033222169927,0.6725352112676056,0.7544354838709676,0.2213588006979735,0.6280701754385964,0.6870867561610899,0.20980011895740874,0.6631578947368421,0.7295269330153051,0.19791581745798406,0.7384615384615385,0.7495069033530573
0.6484284051222352,0.21282959576723598,0.6111005813766359,0.7165696077354138,77,63,3433,859,0.6778473132995001,0.2075429411970594,0.6021517364145144,0.7285867036936209,0.008913267066942359,0.1970977849578944,0.22044135433147669,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",348,0.20188315731098821,0.6690140845070423,0.7470262096774193,0.22044135433147669,0.6280701754385964,0.6875375676217191,0.2107494681878783,0.6912280701754386,0.7243589743589743,0.1970977849578944,0.7230769230769231,0.7554240631163708
0.6309662398137369,0.21409012676684452,0.6139226307784833,0.7126744313811669,92,63,3433,859,0.6670021478398054,0.20930393873546133,0.6058948572544929,0.7240261880191567,0.009360826034620701,0.1998702296767536,0.22420087127159827,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",349,0.1998702296767536,0.6901408450704225,0.7538810483870968,0.22420087127159827,0.6035087719298246,0.6761671007814065,0.21008397797805198,0.6666666666666666,0.7283840190816935,0.20306067601544145,0.7076923076923077,0.73767258382643
0.6414435389988359,0.21591420938685885,0.6186573116640974,0.7079936270739479,111,63,3433,859,0.6722622170268575,0.20993433715798013,0.6073214283286893,0.7227830055124521,0.009441771061150675,0.19825478207564623,0.22398924402645226,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",350,0.19825478207564623,0.6866197183098591,0.7601814516129032,0.22398924402645226,0.6175438596491228,0.6775195351632939,0.21189424772345966,0.6771929824561403,0.721675611210495,0.2055990748063624,0.7076923076923077,0.7317554240631163
0.6437718277066357,0.21354839906333486,0.6126923906336484,0.7140094495110428,105,63,3433,859,0.6731424987169984,0.20878655879589492,0.6044932617525991,0.7267557667267686,0.009511756792026423,0.19793039312614769,0.22273483043060316,"{'max_depth': 5, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",351,0.19793039312614769,0.6901408450704225,0.7596270161290323,0.22273483043060316,0.6175438596491228,0.6815267481466639,0.21196823755224886,0.6771929824561403,0.7232657523355199,0.20251277407458002,0.7076923076923077,0.742603550295858
0.6472642607683353,0.2137824613860671,0.6135015523741051,0.7153554554444567,45,63,3433,859,0.6684098857653342,0.20589057014921663,0.5976148588050697,0.7330393158013537,0.009451743387153495,0.194992434661184,0.22041117522492945,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",352,0.20082638743162862,0.6795774647887324,0.7526209677419355,0.22041117522492945,0.6175438596491228,0.6883891003806852,0.2073322832791245,0.6842105263157895,0.7337507453786524,0.194992434661184,0.6923076923076923,0.757396449704142
0.640279394644936,0.215490686381218,0.6175516344823073,0.7108339742885397,47,63,3433,859,0.6901558134230484,0.20586525082901086,0.5983310855888181,0.7372649718447191,0.007868912932461548,0.19815445651588845,0.21848662139920033,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",353,0.20050591902337112,0.7007042253521126,0.7545362903225807,0.21848662139920033,0.6526315789473685,0.69745541975556,0.20631400637758354,0.6842105263157895,0.740657920890479,0.19815445651588845,0.7230769230769231,0.7564102564102564
0.6414435389988359,0.21427546891306565,0.6148373328718076,0.7137677178332051,48,63,3433,859,0.6825737488357948,0.20610573207668056,0.5988548234371152,0.7313353181424678,0.00827714058298101,0.19809498292881703,0.218724948216841,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",354,0.199328886200161,0.6725352112676056,0.7548891129032258,0.218724948216841,0.6280701754385964,0.6929473051492687,0.20827411096090326,0.6912280701754386,0.7358874975154045,0.19809498292881703,0.7384615384615385,0.7416173570019723
0.6507566938300349,0.21412333736007008,0.6144881963842674,0.7125535655422481,45,63,3433,859,0.6778473132995001,0.20669316880407182,0.5994450237401339,0.7318888786288227,0.009375216722661011,0.1955459479248669,0.21952353327013996,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",355,0.20031609872419276,0.6690140845070423,0.7525201612903226,0.21952353327013996,0.6350877192982456,0.6871869364856742,0.21138709529708766,0.6842105263157895,0.721576227390181,0.1955459479248669,0.7230769230769231,0.7662721893491125
0.6495925494761351,0.21311802763969215,0.611715613084941,0.7156136688276014,80,63,3433,859,0.6661249548573492,0.2103698494048992,0.6086952039875879,0.7227021194543328,0.009223884224415271,0.20091041401943407,0.22351957217751267,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",356,0.20091041401943407,0.6901408450704225,0.7541834677419355,0.22351957217751267,0.6175438596491228,0.681126026848327,0.21448771348565399,0.6491228070175439,0.7148678195189824,0.20256169793699605,0.7076923076923077,0.7406311637080868
0.6589057043073341,0.21131353311933376,0.6081313979225459,0.721003186463026,45,63,3433,859,0.6737987303035486,0.2080838593603766,0.6022492062943084,0.7243134505271827,0.011669263356353089,0.19469422005249712,0.22393335901315264,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",357,0.19939831745504402,0.6690140845070423,0.7523689516129033,0.22393335901315264,0.6280701754385964,0.6772189941895411,0.21430954092081256,0.6596491228070176,0.7132279864838005,0.19469422005249712,0.7384615384615385,0.7544378698224852
0.6379511059371362,0.21491782160083625,0.6155162147857766,0.7113668827601363,74,63,3433,859,0.670170449145616,0.20893706231655762,0.6039488557504143,0.7240025291007584,0.010152299268286815,0.1974238561800191,0.22524165999423057,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",358,0.1974238561800191,0.6866197183098591,0.7631048387096775,0.22524165999423057,0.6280701754385964,0.6772189941895412,0.20763776617842258,0.6736842105263158,0.7328065990856689,0.20544496691355832,0.6923076923076923,0.722879684418146
