accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6589057043073341,0.20950925351569605,0.6026329302678491,0.7230249423140315,54,11,3433,859,0.6524148697655489,0.2140567856222766,0.6173241735010904,0.7527167480288501,0.04044917499692492,0.17202313406101818,0.28091192639673773,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",384,0.2014845529347532,0.6830985915492958,0.7461189516129032,0.2018075290965973,0.7087719298245614,0.7451913444199559,0.17202313406101818,0.7508771929824561,0.8252335519777381,0.28091192639673773,0.46691176470588236,0.6943231441048034
0.6507566938300349,0.21239836728586214,0.6093122448647673,0.7139709921986594,44,11,3433,859,0.6385894053692641,0.21537647308883118,0.6189145111862104,0.7453555450492104,0.037413124003307305,0.17630016594343445,0.27705395964876506,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",385,0.20157682287697903,0.6830985915492958,0.747328629032258,0.20657494388614608,0.6491228070175439,0.7318172710879584,0.17630016594343445,0.7368421052631579,0.8143510236533492,0.27705395964876506,0.4852941176470588,0.6879252564232761
0.6577415599534342,0.2151297708042369,0.6156664238241224,0.709674761015273,62,11,3433,859,0.6419039975144987,0.215091614688581,0.6183848088468378,0.7504431256701586,0.04126626905547295,0.17627183590469417,0.28434404001965313,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",386,0.19509652483583065,0.7007042253521126,0.7649697580645162,0.204654057994146,0.6736842105263158,0.7369765578040472,0.17627183590469417,0.7263157894736842,0.8126118067978535,0.28434404001965313,0.46691176470588236,0.6872143800142175
0.6589057043073341,0.2140127461688452,0.6143091373484599,0.7122514009449511,44,11,3433,859,0.6435621793194668,0.21327062373883401,0.6140039895151661,0.7582750004600405,0.04120373071126016,0.17503758639972478,0.28277604134137824,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",387,0.19548494597561542,0.6866197183098591,0.7638608870967741,0.19978392123861766,0.6912280701754386,0.753205770386696,0.17503758639972478,0.7368421052631579,0.8168356191612006,0.28277604134137824,0.45955882352941174,0.6991977251954911
0.6542491268917345,0.21247893284095093,0.6101007005434699,0.7142841445994946,52,11,3433,859,0.661657237023794,0.2131457253791802,0.6147194640800684,0.7531699194288217,0.03894576090488393,0.1722329376021013,0.27731484168311754,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",388,0.19991614445441278,0.6936619718309859,0.7557459677419356,0.20311897777708932,0.6807017543859649,0.744439991985574,0.1722329376021013,0.7649122807017544,0.8208109719737627,0.27731484168311754,0.5073529411764706,0.6916827460140145
0.6449359720605355,0.21270984192842932,0.6105272070048152,0.7160037358532029,55,11,3433,859,0.6700643359641856,0.2108787896323716,0.6107290420945105,0.7617704597528583,0.03495244183042763,0.17401468027532135,0.2684393128313148,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",389,0.20011489228837856,0.704225352112676,0.7517137096774194,0.20094627313447175,0.6912280701754386,0.7492987377279103,0.17401468027532135,0.7333333333333333,0.8179288411846551,0.2684393128313148,0.5514705882352942,0.7281405504214482
0.6519208381839348,0.21110233681462603,0.6071044285532073,0.7185034611581145,44,11,3433,859,0.6632408356226108,0.21459006493716315,0.6164232251675932,0.7587277244861281,0.04241110666295595,0.17368057586970237,0.28566572804358875,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",390,0.19681693482758494,0.6901408450704225,0.7597782258064516,0.20219702100777648,0.7052631578947368,0.7492987377279102,0.17368057586970237,0.7649122807017544,0.8214569668058039,0.28566572804358875,0.49264705882352944,0.7043769676043465
0.6565774155995343,0.2120472551472294,0.6089780511846945,0.7177507966157566,86,11,3433,859,0.6437718026424802,0.2166114548416933,0.6236705011073681,0.7407346399205811,0.03791934438802929,0.18036956060328008,0.28005871633146273,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",391,0.19840383782389212,0.6866197183098591,0.7585181451612903,0.20761370460813822,0.6666666666666666,0.7344219595271488,0.18036956060328008,0.743859649122807,0.8019777380242497,0.28005871633146273,0.47794117647058826,0.6680207169696354
0.6519208381839348,0.2134896957486118,0.6120320676833501,0.7134765410394461,55,11,3433,859,0.6479154856901991,0.2151749859170857,0.6192901006234328,0.7528486374895114,0.04265138087502639,0.17234262177063145,0.28619047379527174,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",392,0.2001873231651677,0.6971830985915493,0.7501512096774193,0.2019795249372719,0.6807017543859649,0.7482468443197755,0.17234262177063145,0.7578947368421053,0.8280162989465315,0.28619047379527174,0.45588235294117646,0.6849801970143191
0.6589057043073341,0.20950925351569605,0.6026329302678491,0.7230249423140315,54,11,3433,859,0.6524148697655489,0.2140567856222766,0.6173241735010904,0.7527167480288501,0.04044917499692492,0.17202313406101818,0.28091192639673773,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",393,0.2014845529347532,0.6830985915492958,0.7461189516129032,0.2018075290965973,0.7087719298245614,0.7451913444199559,0.17202313406101818,0.7508771929824561,0.8252335519777381,0.28091192639673773,0.46691176470588236,0.6943231441048034
0.6507566938300349,0.21239836728586214,0.6093122448647673,0.7139709921986594,44,11,3433,859,0.6385894053692641,0.21537647308883118,0.6189145111862104,0.7453555450492104,0.037413124003307305,0.17630016594343445,0.27705395964876506,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",394,0.20157682287697903,0.6830985915492958,0.747328629032258,0.20657494388614608,0.6491228070175439,0.7318172710879584,0.17630016594343445,0.7368421052631579,0.8143510236533492,0.27705395964876506,0.4852941176470588,0.6879252564232761
0.6577415599534342,0.2151297708042369,0.6156664238241224,0.709674761015273,62,11,3433,859,0.6419039975144987,0.215091614688581,0.6183848088468378,0.7504431256701586,0.04126626905547295,0.17627183590469417,0.28434404001965313,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",395,0.19509652483583065,0.7007042253521126,0.7649697580645162,0.204654057994146,0.6736842105263158,0.7369765578040472,0.17627183590469417,0.7263157894736842,0.8126118067978535,0.28434404001965313,0.46691176470588236,0.6872143800142175
0.6589057043073341,0.2140127461688452,0.6143091373484599,0.7122514009449511,44,11,3433,859,0.6435621793194668,0.21327062373883401,0.6140039895151661,0.7582750004600405,0.04120373071126016,0.17503758639972478,0.28277604134137824,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",396,0.19548494597561542,0.6866197183098591,0.7638608870967741,0.19978392123861766,0.6912280701754386,0.753205770386696,0.17503758639972478,0.7368421052631579,0.8168356191612006,0.28277604134137824,0.45955882352941174,0.6991977251954911
0.6542491268917345,0.21247893284095093,0.6101007005434699,0.7142841445994946,52,11,3433,859,0.661657237023794,0.2131457253791802,0.6147194640800684,0.7531699194288217,0.03894576090488393,0.1722329376021013,0.27731484168311754,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",397,0.19991614445441278,0.6936619718309859,0.7557459677419356,0.20311897777708932,0.6807017543859649,0.744439991985574,0.1722329376021013,0.7649122807017544,0.8208109719737627,0.27731484168311754,0.5073529411764706,0.6916827460140145
0.6449359720605355,0.21270984192842932,0.6105272070048152,0.7160037358532029,55,11,3433,859,0.6700643359641856,0.2108787896323716,0.6107290420945105,0.7617704597528583,0.03495244183042763,0.17401468027532135,0.2684393128313148,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",398,0.20011489228837856,0.704225352112676,0.7517137096774194,0.20094627313447175,0.6912280701754386,0.7492987377279103,0.17401468027532135,0.7333333333333333,0.8179288411846551,0.2684393128313148,0.5514705882352942,0.7281405504214482
0.6519208381839348,0.21110233681462603,0.6071044285532073,0.7185034611581145,44,11,3433,859,0.6632408356226108,0.21459006493716315,0.6164232251675932,0.7587277244861281,0.04241110666295595,0.17368057586970237,0.28566572804358875,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",399,0.19681693482758494,0.6901408450704225,0.7597782258064516,0.20219702100777648,0.7052631578947368,0.7492987377279102,0.17368057586970237,0.7649122807017544,0.8214569668058039,0.28566572804358875,0.49264705882352944,0.7043769676043465
0.6565774155995343,0.2120472551472294,0.6089780511846945,0.7177507966157566,86,11,3433,859,0.6437718026424802,0.2166114548416933,0.6236705011073681,0.7407346399205811,0.03791934438802929,0.18036956060328008,0.28005871633146273,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",400,0.19840383782389212,0.6866197183098591,0.7585181451612903,0.20761370460813822,0.6666666666666666,0.7344219595271488,0.18036956060328008,0.743859649122807,0.8019777380242497,0.28005871633146273,0.47794117647058826,0.6680207169696354
0.6519208381839348,0.2134896957486118,0.6120320676833501,0.7134765410394461,55,11,3433,859,0.6479154856901991,0.2151749859170857,0.6192901006234328,0.7528486374895114,0.04265138087502639,0.17234262177063145,0.28619047379527174,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",401,0.2001873231651677,0.6971830985915493,0.7501512096774193,0.2019795249372719,0.6807017543859649,0.7482468443197755,0.17234262177063145,0.7578947368421053,0.8280162989465315,0.28619047379527174,0.45588235294117646,0.6849801970143191
0.6589057043073341,0.20950925351569605,0.6026329302678491,0.7230249423140315,54,11,3433,859,0.6524148697655489,0.2140567856222766,0.6173241735010904,0.7527167480288501,0.04044917499692492,0.17202313406101818,0.28091192639673773,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",402,0.2014845529347532,0.6830985915492958,0.7461189516129032,0.2018075290965973,0.7087719298245614,0.7451913444199559,0.17202313406101818,0.7508771929824561,0.8252335519777381,0.28091192639673773,0.46691176470588236,0.6943231441048034
0.6507566938300349,0.21239836728586214,0.6093122448647673,0.7139709921986594,44,11,3433,859,0.6385894053692641,0.21537647308883118,0.6189145111862104,0.7453555450492104,0.037413124003307305,0.17630016594343445,0.27705395964876506,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",403,0.20157682287697903,0.6830985915492958,0.747328629032258,0.20657494388614608,0.6491228070175439,0.7318172710879584,0.17630016594343445,0.7368421052631579,0.8143510236533492,0.27705395964876506,0.4852941176470588,0.6879252564232761
0.6577415599534342,0.2151297708042369,0.6156664238241224,0.709674761015273,62,11,3433,859,0.6419039975144987,0.215091614688581,0.6183848088468378,0.7504431256701586,0.04126626905547295,0.17627183590469417,0.28434404001965313,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",404,0.19509652483583065,0.7007042253521126,0.7649697580645162,0.204654057994146,0.6736842105263158,0.7369765578040472,0.17627183590469417,0.7263157894736842,0.8126118067978535,0.28434404001965313,0.46691176470588236,0.6872143800142175
0.6589057043073341,0.2140127461688452,0.6143091373484599,0.7122514009449511,44,11,3433,859,0.6435621793194668,0.21327062373883401,0.6140039895151661,0.7582750004600405,0.04120373071126016,0.17503758639972478,0.28277604134137824,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",405,0.19548494597561542,0.6866197183098591,0.7638608870967741,0.19978392123861766,0.6912280701754386,0.753205770386696,0.17503758639972478,0.7368421052631579,0.8168356191612006,0.28277604134137824,0.45955882352941174,0.6991977251954911
0.6437718277066357,0.2141162947543697,0.613299270632224,0.7106966267443138,27,11,3433,859,0.6501248655503713,0.21704148560427172,0.6222200072064157,0.7446282451661123,0.037928231996014694,0.17858347428934462,0.2800543581809848,"{'max_depth': 5, 'learning_rate': 0.1, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",406,0.20352071694349047,0.6901408450704225,0.7453125,0.20600739300326698,0.6807017543859649,0.7371769184532158,0.17858347428934462,0.7333333333333333,0.8100278274696879,0.2800543581809848,0.4963235294117647,0.6859957347415456
0.6367869615832363,0.21909150433910662,0.6253507723003262,0.7024063289748379,50,11,3433,859,0.6802430358726144,0.21166750695216413,0.6146153987552633,0.7585511407281886,0.03160989645858174,0.17549032672639717,0.2624283122500605,"{'max_depth': 5, 'learning_rate': 0.1, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",407,0.20594945309967222,0.6866197183098591,0.7408770161290322,0.20280193573252658,0.6982456140350877,0.745592065718293,0.17549032672639717,0.7368421052631579,0.8160405485986881,0.2624283122500605,0.5992647058823529,0.7316949324667411
0.6554132712456344,0.2132876646248977,0.6124711047093636,0.7172453576530051,55,11,3433,859,0.6797942193927238,0.21122080721263098,0.6129932659723021,0.762768941147099,0.03616452192503679,0.17352741397634164,0.27090478604338664,"{'max_depth': 5, 'learning_rate': 0.1, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",408,0.19839133419845378,0.7007042253521126,0.7601814516129033,0.2020596946323418,0.6947368421052632,0.7505509917852136,0.17352741397634164,0.7649122807017544,0.819717749950308,0.27090478604338664,0.5588235294117647,0.7206255712399716
0.6519208381839348,0.21652079377692446,0.6187048278070683,0.7054774200637293,27,11,3433,859,0.6384605426677713,0.21761877479967895,0.6245212798493041,0.7462689288854902,0.037761551324412654,0.18137574598001918,0.28081263802425316,"{'max_depth': 5, 'learning_rate': 0.1, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",409,0.20004800603260836,0.6795774647887324,0.7540826612903226,0.2082387091618351,0.6666666666666666,0.7322179923862955,0.18137574598001918,0.7333333333333333,0.8002882130789107,0.28081263802425316,0.4742647058823529,0.6984868487864323
0.6519208381839348,0.21296756430718375,0.6125444013073336,0.7160257114602793,31,11,3433,859,0.674518706667248,0.2135730454573368,0.6172564160341384,0.761469592956496,0.0339146797539923,0.17358554393597572,0.26746065114749346,"{'max_depth': 5, 'learning_rate': 0.1, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",410,0.20744190679115854,0.6866197183098591,0.7362903225806452,0.20580407995471955,0.7017543859649122,0.7413844920857544,0.17358554393597572,0.7508771929824561,0.8204631286026635,0.26746065114749346,0.5588235294117647,0.7477404285569208
